0,1,2,3,4,5,Placement
-1.1649750220798196,0.6807432432432431,9.0,0.0,1.0,5.0,1
0.9599375588952631,0.8108108108108106,8.0,0.0,1.0,3.0,1
-1.829010203634533,0.5439189189189187,8.0,1.0,0.0,1.0,0
0.36230589549602105,0.35304054054054046,2.0,0.0,1.0,4.0,0
-1.8954137217900044,0.1841216216216215,8.0,1.0,0.0,4.0,0
1.358358667828091,0.46790540540540515,2.0,0.0,1.0,0.0,0
1.0927445952062058,0.42567567567567555,5.0,1.0,0.0,0.0,0
-2.227431312567361,0.6655405405405405,4.0,0.0,1.0,1.0,0
1.4247621859835624,0.47128378378378366,3.0,1.0,0.0,3.0,0
1.557569222294505,0.12668918918918914,4.0,0.0,1.0,4.0,0
-0.7001503949915203,0.4239864864864863,0.0,1.0,0.0,5.0,0
-1.6962031673235902,0.5304054054054052,8.0,0.0,1.0,5.0,0
0.36230589549602105,0.36317567567567555,6.0,1.0,0.0,5.0,0
0.4951129318069637,0.5641891891891891,6.0,0.0,1.0,1.0,0
1.8231832949163904,0.15709459459459452,9.0,0.0,1.0,4.0,1
-0.16892224974774964,0.6790540540540541,0.0,1.0,0.0,2.0,0
-0.8993609494579343,0.672297297297297,2.0,1.0,0.0,0.0,0
-0.8993609494579343,0.3902027027027025,5.0,1.0,0.0,2.0,0
-0.7665539131469916,0.7685810810810808,4.0,1.0,0.0,3.0,1
-0.5673433586805776,0.6537162162162161,7.0,0.0,1.0,3.0,1
0.7607270044288491,0.9391891891891889,7.0,0.0,1.0,5.0,1
1.159148113361677,0.4104729729729729,5.0,1.0,0.0,4.0,0
2.553621994626575,0.05405405405405406,0.0,1.0,0.0,3.0,0
-0.633746876836049,0.6689189189189187,1.0,0.0,1.0,0.0,0
1.2919551496726198,0.797297297297297,0.0,0.0,1.0,1.0,0
-0.9657644676134056,0.44932432432432423,1.0,0.0,1.0,5.0,0
0.16309534102960704,0.7888513513513512,9.0,0.0,1.0,3.0,0
-1.6962031673235902,0.8716216216216214,0.0,0.0,1.0,4.0,1
-0.1025187315922783,0.17229729729729715,6.0,0.0,1.0,5.0,0
-1.3641855765462336,0.6418918918918918,5.0,0.0,1.0,1.0,0
0.9599375588952631,0.447635135135135,8.0,1.0,0.0,2.0,0
-0.036115213436806966,0.6841216216216214,5.0,1.0,0.0,5.0,0
-1.430589094701705,0.9662162162162159,3.0,1.0,0.0,2.0,0
2.553621994626575,0.7804054054054052,5.0,1.0,0.0,0.0,0
0.4951129318069637,0.11317567567567566,1.0,1.0,0.0,2.0,0
0.4951129318069637,0.20945945945945943,2.0,1.0,0.0,3.0,0
1.6903762586054478,0.46452702702702686,9.0,0.0,1.0,3.0,0
-0.3681328042141636,0.7719594594594591,9.0,1.0,0.0,1.0,0
-1.829010203634533,0.6756756756756753,5.0,1.0,0.0,2.0,0
-0.7001503949915203,0.15709459459459452,2.0,1.0,0.0,4.0,0
-0.43453632236963496,0.3682432432432431,2.0,1.0,0.0,5.0,0
0.561516449962435,0.6604729729729727,0.0,0.0,1.0,3.0,0
0.6943234862733777,0.24831081081081063,6.0,1.0,0.0,3.0,0
-0.832957431302463,0.1385135135135135,4.0,1.0,0.0,5.0,0
0.7607270044288491,0.35641891891891897,7.0,0.0,1.0,5.0,0
1.557569222294505,0.8243243243243242,9.0,0.0,1.0,3.0,1
-0.5009398405251063,0.49493243243243235,3.0,1.0,0.0,5.0,0
1.4247621859835624,0.4763513513513512,3.0,1.0,0.0,2.0,1
-1.6962031673235902,0.5760135135135135,2.0,1.0,0.0,1.0,0
1.6903762586054478,0.2398648648648648,8.0,1.0,0.0,2.0,0
0.7607270044288491,0.5844594594594593,2.0,1.0,0.0,0.0,0
-0.1025187315922783,0.8783783783783782,4.0,1.0,0.0,3.0,0
-1.3641855765462336,0.3817567567567567,1.0,0.0,1.0,1.0,0
-0.16892224974774964,0.7652027027027025,4.0,0.0,1.0,2.0,0
1.6239727404499764,0.8530405405405402,4.0,0.0,1.0,4.0,1
-0.5673433586805776,0.6587837837837834,7.0,1.0,0.0,0.0,0
0.8271305225843204,0.4729729729729729,4.0,0.0,1.0,3.0,1
1.2919551496726198,0.1773648648648648,2.0,0.0,1.0,4.0,0
-0.9657644676134056,0.17905405405405395,3.0,1.0,0.0,3.0,0
0.36230589549602105,0.6503378378378378,4.0,1.0,0.0,1.0,0
0.9599375588952631,0.6621621621621622,9.0,1.0,0.0,1.0,0
0.0966918228741357,0.518581081081081,1.0,1.0,0.0,0.0,0
-0.23532576790322096,0.42567567567567555,0.0,1.0,0.0,1.0,0
1.2255516315171484,0.6030405405405402,6.0,1.0,0.0,5.0,1
0.4951129318069637,0.8023648648648646,9.0,0.0,1.0,3.0,0
-1.032167985768877,0.5439189189189187,2.0,0.0,1.0,5.0,0
1.4911657041390338,0.30405405405405384,4.0,1.0,0.0,5.0,0
1.2255516315171484,0.3783783783783784,8.0,0.0,1.0,4.0,0
-0.036115213436806966,0.25506756756756743,3.0,1.0,0.0,1.0,0
1.8231832949163904,0.26858108108108103,7.0,1.0,0.0,3.0,0
-0.3017292860586923,0.49831081081081063,5.0,1.0,0.0,5.0,0
-2.4930453851892462,0.6216216216216216,9.0,1.0,0.0,4.0,0
-0.16892224974774964,0.8192567567567567,2.0,1.0,0.0,5.0,0
-1.7626066854790616,0.6655405405405405,8.0,0.0,1.0,1.0,0
1.358358667828091,0.17567567567567566,1.0,1.0,0.0,4.0,0
-1.032167985768877,0.47128378378378366,8.0,1.0,0.0,3.0,0
1.358358667828091,0.2854729729729729,2.0,1.0,0.0,1.0,0
0.22949885918507837,0.706081081081081,3.0,0.0,1.0,0.0,0
-0.036115213436806966,0.8462837837837837,9.0,1.0,0.0,2.0,0
1.2255516315171484,0.5557432432432431,1.0,1.0,0.0,2.0,1
0.8271305225843204,0.5675675675675674,7.0,1.0,0.0,5.0,0
1.2255516315171484,0.8902027027027025,1.0,0.0,1.0,3.0,1
0.561516449962435,0.6368243243243242,0.0,0.0,1.0,4.0,1
-1.032167985768877,0.40878378378378366,7.0,0.0,1.0,4.0,0
-0.9657644676134056,0.45608108108108103,0.0,1.0,0.0,3.0,0
1.756779776760919,0.16047297297297292,1.0,1.0,0.0,3.0,0
0.9599375588952631,0.21959459459459452,3.0,0.0,1.0,1.0,0
-0.23532576790322096,0.45608108108108103,4.0,1.0,0.0,2.0,0
-1.4969926128571762,0.8429054054054052,2.0,1.0,0.0,0.0,0
-0.036115213436806966,0.5793918918918918,5.0,0.0,1.0,0.0,0
0.6943234862733777,0.8885135135135135,3.0,1.0,0.0,0.0,0
0.22949885918507837,0.7584459459459457,6.0,0.0,1.0,1.0,0
0.6279199681179064,0.7820945945945944,2.0,0.0,1.0,3.0,0
0.6279199681179064,0.3479729729729729,8.0,0.0,1.0,0.0,0
-1.231378540235291,0.7854729729729727,5.0,1.0,0.0,1.0,0
2.022393849382804,0.6655405405405405,1.0,1.0,0.0,1.0,0
0.4287094136514924,0.4138513513513512,8.0,1.0,0.0,4.0,0
0.2959023773405497,0.7398648648648646,5.0,0.0,1.0,5.0,1
-0.16892224974774964,0.6925675675675674,3.0,0.0,1.0,3.0,0
0.6943234862733777,0.17567567567567566,3.0,0.0,1.0,4.0,0
1.4247621859835624,0.670608108108108,1.0,1.0,0.0,4.0,1
0.7607270044288491,0.5152027027027025,1.0,1.0,0.0,4.0,1
-1.231378540235291,0.23817567567567555,3.0,0.0,1.0,4.0,0
-0.3017292860586923,0.16891891891891886,6.0,0.0,1.0,0.0,0
-0.5009398405251063,0.5827702702702701,0.0,1.0,0.0,4.0,0
-0.23532576790322096,0.2922297297297295,2.0,1.0,0.0,3.0,0
-0.23532576790322096,0.8851351351351348,7.0,0.0,1.0,3.0,1
1.6239727404499764,0.5388513513513512,2.0,1.0,0.0,4.0,1
0.8935340407397917,0.21283783783783772,8.0,0.0,1.0,0.0,0
0.6943234862733777,0.12162162162162149,5.0,0.0,1.0,5.0,0
-0.7001503949915203,0.572635135135135,3.0,1.0,0.0,5.0,0
0.36230589549602105,0.46114864864864835,1.0,1.0,0.0,3.0,0
2.022393849382804,0.08614864864864857,0.0,1.0,0.0,2.0,1
-0.036115213436806966,0.6351351351351352,5.0,1.0,0.0,3.0,0
1.557569222294505,0.5016891891891889,3.0,1.0,0.0,1.0,0
-1.032167985768877,0.8006756756756753,4.0,0.0,1.0,1.0,0
0.6279199681179064,0.7128378378378376,5.0,0.0,1.0,2.0,1
-1.0985715039243482,0.8091216216216214,5.0,0.0,1.0,1.0,0
-1.2977820583907622,0.5439189189189187,0.0,0.0,1.0,2.0,0
-2.8914664941220742,0.21114864864864857,1.0,1.0,0.0,1.0,0
1.0263410770507344,0.1908783783783783,3.0,1.0,0.0,3.0,1
-0.3681328042141636,0.7533783783783782,0.0,1.0,0.0,0.0,0
2.088797367538276,0.16047297297297292,3.0,1.0,0.0,0.0,0
0.9599375588952631,0.545608108108108,1.0,1.0,0.0,0.0,0
1.159148113361677,0.1317567567567568,6.0,1.0,0.0,5.0,0
1.358358667828091,0.7398648648648646,4.0,0.0,1.0,2.0,1
-1.0985715039243482,0.47466216216216195,6.0,0.0,1.0,0.0,0
-1.032167985768877,0.608108108108108,3.0,1.0,0.0,2.0,1
1.0263410770507344,0.5929054054054054,9.0,0.0,1.0,0.0,1
-0.8993609494579343,0.7888513513513512,7.0,1.0,0.0,5.0,1
0.8271305225843204,0.5777027027027025,0.0,1.0,0.0,5.0,1
-1.0985715039243482,0.15540540540540537,9.0,0.0,1.0,5.0,0
2.155200885693747,0.027027027027026973,8.0,0.0,1.0,1.0,0
0.4287094136514924,0.25844594594594594,2.0,0.0,1.0,1.0,0
1.4247621859835624,0.7584459459459457,7.0,1.0,0.0,5.0,1
0.2959023773405497,0.5844594594594593,5.0,1.0,0.0,0.0,0
0.16309534102960704,0.2820945945945944,8.0,0.0,1.0,3.0,0
0.4951129318069637,0.5152027027027025,5.0,1.0,0.0,3.0,0
-1.0985715039243482,0.6942567567567567,0.0,0.0,1.0,2.0,1
0.8271305225843204,0.7922297297297297,0.0,1.0,0.0,5.0,1
0.03028830471866437,0.6621621621621622,3.0,0.0,1.0,2.0,0
-0.43453632236963496,0.5929054054054054,3.0,1.0,0.0,2.0,0
-0.23532576790322096,0.2736486486486486,3.0,1.0,0.0,0.0,0
1.4247621859835624,0.27195945945945954,9.0,0.0,1.0,1.0,0
0.4287094136514924,0.4104729729729729,2.0,1.0,0.0,0.0,0
-1.5633961310126476,0.20439189189189177,8.0,0.0,1.0,4.0,0
1.2919551496726198,0.35304054054054046,0.0,1.0,0.0,5.0,0
1.4911657041390338,0.6908783783783784,0.0,1.0,0.0,2.0,1
0.4951129318069637,0.46790540540540515,4.0,1.0,0.0,2.0,0
0.03028830471866437,0.6486486486486486,3.0,0.0,1.0,1.0,0
1.2919551496726198,0.0625,5.0,1.0,0.0,0.0,0
0.6943234862733777,0.5135135135135135,4.0,0.0,1.0,3.0,0
0.2959023773405497,0.8192567567567567,9.0,0.0,1.0,4.0,1
-0.633746876836049,0.20270270270270263,2.0,0.0,1.0,5.0,0
1.358358667828091,0.26858108108108103,5.0,1.0,0.0,1.0,0
0.03028830471866437,0.787162162162162,6.0,1.0,0.0,2.0,0
0.9599375588952631,0.07601351351351349,2.0,0.0,1.0,0.0,0
-2.028220758100947,0.5675675675675674,2.0,1.0,0.0,0.0,0
-1.1649750220798196,0.4459459459459457,1.0,1.0,0.0,3.0,0
0.6943234862733777,0.7280405405405402,9.0,1.0,0.0,4.0,0
-0.5673433586805776,0.2432432432432433,1.0,1.0,0.0,4.0,0
1.557569222294505,0.4459459459459457,9.0,0.0,1.0,1.0,0
-0.5009398405251063,0.5050675675675674,0.0,0.0,1.0,0.0,0
0.0966918228741357,0.14864864864864857,9.0,1.0,0.0,2.0,0
0.03028830471866437,0.8716216216216214,7.0,1.0,0.0,2.0,0
1.0927445952062058,0.572635135135135,6.0,0.0,1.0,0.0,0
-0.1025187315922783,0.831081081081081,3.0,1.0,0.0,0.0,0
-0.9657644676134056,0.12162162162162149,1.0,1.0,0.0,4.0,0
0.4951129318069637,0.9290540540540536,9.0,0.0,1.0,4.0,1
0.16309534102960704,0.15202702702702708,2.0,0.0,1.0,4.0,0
1.159148113361677,0.9374999999999997,6.0,1.0,0.0,2.0,1
-1.1649750220798196,0.6959459459459457,2.0,1.0,0.0,2.0,1
0.7607270044288491,0.28378378378378366,3.0,1.0,0.0,4.0,1
-0.7665539131469916,0.8597972972972973,3.0,1.0,0.0,3.0,1
-2.825062975966603,0.24155405405405384,1.0,1.0,0.0,0.0,0
0.0966918228741357,0.6756756756756753,8.0,0.0,1.0,2.0,0
-0.633746876836049,0.40033783783783783,4.0,0.0,1.0,1.0,0
1.0927445952062058,0.17567567567567566,7.0,0.0,1.0,3.0,1
-1.2977820583907622,0.7415540540540538,7.0,0.0,1.0,1.0,0
-0.832957431302463,0.7347972972972973,5.0,1.0,0.0,2.0,1
0.4287094136514924,0.6266891891891891,3.0,0.0,1.0,0.0,0
-0.1025187315922783,0.6587837837837834,8.0,1.0,0.0,4.0,1
-0.5673433586805776,0.8597972972972973,5.0,0.0,1.0,1.0,0
1.6903762586054478,0.5962837837837837,9.0,1.0,0.0,0.0,0
1.358358667828091,0.6824324324324323,7.0,0.0,1.0,4.0,1
0.9599375588952631,0.510135135135135,1.0,1.0,0.0,3.0,1
0.03028830471866437,0.3057432432432431,3.0,1.0,0.0,5.0,0
-0.8993609494579343,0.5152027027027025,1.0,0.0,1.0,4.0,0
1.159148113361677,0.20608108108108103,0.0,1.0,0.0,0.0,0
-0.3681328042141636,0.6756756756756753,1.0,1.0,0.0,5.0,0
0.4287094136514924,0.4527027027027025,1.0,1.0,0.0,4.0,0
-0.3681328042141636,0.3192567567567567,1.0,1.0,0.0,5.0,0
-0.5673433586805776,0.672297297297297,6.0,0.0,1.0,1.0,0
2.022393849382804,0.19594594594594594,9.0,1.0,0.0,3.0,1
0.6279199681179064,0.5506756756756755,2.0,1.0,0.0,3.0,0
0.2959023773405497,0.42905405405405406,0.0,1.0,0.0,2.0,0
0.03028830471866437,0.03378378378378377,7.0,0.0,1.0,2.0,0
-1.0985715039243482,0.8513513513513512,0.0,1.0,0.0,5.0,0
0.16309534102960704,0.22804054054054046,1.0,0.0,1.0,5.0,0
1.2255516315171484,0.3344594594594593,3.0,1.0,0.0,0.0,0
1.2255516315171484,0.29054054054054046,9.0,1.0,0.0,0.0,0
0.8271305225843204,0.233108108108108,0.0,0.0,1.0,4.0,0
2.752832549092989,0.1638513513513512,3.0,1.0,0.0,0.0,0
-1.2977820583907622,0.170608108108108,6.0,1.0,0.0,5.0,0
0.6279199681179064,0.5641891891891891,6.0,1.0,0.0,0.0,0
-0.036115213436806966,0.8412162162162159,0.0,1.0,0.0,0.0,0
-0.7001503949915203,0.6908783783783784,5.0,1.0,0.0,0.0,0
-1.4969926128571762,0.31756756756756743,3.0,1.0,0.0,2.0,0
1.557569222294505,0.8682432432432431,8.0,0.0,1.0,3.0,1
-0.7001503949915203,0.5777027027027025,3.0,0.0,1.0,5.0,0
0.6279199681179064,0.31081081081081063,3.0,1.0,0.0,1.0,0
0.03028830471866437,0.7939189189189187,3.0,0.0,1.0,2.0,0
-2.227431312567361,0.9104729729729727,6.0,0.0,1.0,0.0,0
-0.43453632236963496,0.8040540540540541,6.0,0.0,1.0,3.0,0
0.22949885918507837,0.8935810810810808,9.0,1.0,0.0,5.0,0
2.553621994626575,0.8378378378378376,7.0,0.0,1.0,4.0,1
0.6279199681179064,0.5489864864864863,6.0,1.0,0.0,1.0,0
-0.633746876836049,0.16722972972972971,8.0,0.0,1.0,5.0,0
-0.3681328042141636,0.6334459459459457,5.0,1.0,0.0,3.0,0
-2.16102779441189,0.07939189189189177,0.0,1.0,0.0,4.0,0
-0.16892224974774964,0.7162162162162159,1.0,1.0,0.0,0.0,0
-0.036115213436806966,0.7195945945945946,2.0,0.0,1.0,1.0,0
-0.16892224974774964,0.14527027027027029,6.0,1.0,0.0,5.0,0
-2.825062975966603,0.8192567567567567,0.0,1.0,0.0,4.0,1
1.0927445952062058,0.9391891891891889,4.0,0.0,1.0,0.0,1
1.159148113361677,0.8023648648648646,7.0,1.0,0.0,5.0,1
0.36230589549602105,0.2888513513513512,4.0,1.0,0.0,2.0,0
-3.024273530433017,0.8952702702702701,1.0,1.0,0.0,4.0,0
0.561516449962435,0.6689189189189187,0.0,1.0,0.0,2.0,1
-0.1025187315922783,0.25506756756756743,8.0,1.0,0.0,1.0,0
-0.5009398405251063,0.5152027027027025,5.0,1.0,0.0,2.0,0
2.354411440160161,0.8344594594594593,8.0,1.0,0.0,3.0,1
-0.1025187315922783,0.7483108108108109,0.0,1.0,0.0,1.0,0
-0.832957431302463,0.4898648648648648,3.0,1.0,0.0,5.0,0
0.36230589549602105,0.31756756756756743,3.0,1.0,0.0,4.0,0
-1.3641855765462336,0.6469594594594591,2.0,1.0,0.0,5.0,0
0.03028830471866437,0.49155405405405406,4.0,1.0,0.0,4.0,0
-1.0985715039243482,0.7111486486486486,3.0,0.0,1.0,1.0,0
0.16309534102960704,0.18243243243243235,6.0,1.0,0.0,0.0,0
1.0927445952062058,0.41554054054054046,5.0,0.0,1.0,4.0,0
-1.1649750220798196,0.46452702702702686,8.0,1.0,0.0,3.0,0
-0.1025187315922783,0.17229729729729715,2.0,1.0,0.0,4.0,0
-0.7001503949915203,0.3682432432432431,4.0,0.0,1.0,3.0,0
1.0927445952062058,0.22635135135135132,7.0,1.0,0.0,0.0,0
-1.4969926128571762,0.3614864864864863,7.0,1.0,0.0,0.0,0
-0.5673433586805776,0.7804054054054052,3.0,0.0,1.0,1.0,0
-2.0946242762564182,0.44932432432432423,2.0,0.0,1.0,0.0,0
1.4247621859835624,0.5354729729729729,0.0,1.0,0.0,3.0,1
-0.633746876836049,0.22972972972972971,5.0,1.0,0.0,1.0,0
0.561516449962435,0.4054054054054054,0.0,1.0,0.0,1.0,0
-0.832957431302463,0.24831081081081063,0.0,0.0,1.0,3.0,0
0.2959023773405497,0.18918918918918914,5.0,1.0,0.0,2.0,0
-1.4969926128571762,0.7432432432432431,2.0,0.0,1.0,5.0,1
0.6943234862733777,0.7280405405405402,1.0,1.0,0.0,3.0,1
-2.0946242762564182,0.33783783783783783,8.0,1.0,0.0,0.0,0
-0.16892224974774964,0.7567567567567565,3.0,1.0,0.0,0.0,0
0.8935340407397917,0.9577702702702703,7.0,1.0,0.0,1.0,0
1.4247621859835624,0.518581081081081,8.0,1.0,0.0,1.0,0
-1.0985715039243482,0.5945945945945946,5.0,1.0,0.0,4.0,1
-0.1025187315922783,0.5422297297297295,4.0,1.0,0.0,2.0,0
0.03028830471866437,0.1841216216216215,4.0,1.0,0.0,4.0,0
0.03028830471866437,0.9037162162162161,6.0,0.0,1.0,5.0,0
-0.23532576790322096,0.2466216216216216,8.0,1.0,0.0,0.0,0
-1.5633961310126476,0.1317567567567568,6.0,1.0,0.0,3.0,0
-0.036115213436806966,0.3091216216216216,7.0,0.0,1.0,3.0,0
0.16309534102960704,0.48141891891891875,3.0,0.0,1.0,0.0,0
0.22949885918507837,0.3817567567567567,3.0,0.0,1.0,5.0,0
0.6279199681179064,0.8783783783783782,8.0,0.0,1.0,0.0,0
-0.23532576790322096,0.19932432432432423,9.0,0.0,1.0,5.0,0
1.4247621859835624,0.5912162162162159,6.0,1.0,0.0,2.0,1
-1.6962031673235902,0.4070945945945946,8.0,1.0,0.0,3.0,0
-0.16892224974774964,0.4070945945945946,9.0,0.0,1.0,1.0,0
0.4951129318069637,0.17905405405405395,2.0,1.0,0.0,1.0,0
3.084850139870346,0.09797297297297292,3.0,1.0,0.0,5.0,0
-0.1025187315922783,0.8783783783783782,5.0,1.0,0.0,3.0,0
0.16309534102960704,0.7432432432432431,4.0,0.0,1.0,4.0,0
0.36230589549602105,0.787162162162162,4.0,1.0,0.0,4.0,0
-1.1649750220798196,0.32432432432432423,9.0,1.0,0.0,1.0,0
1.955990331227333,0.31418918918918914,6.0,1.0,0.0,5.0,0
0.4951129318069637,0.6959459459459457,5.0,0.0,1.0,0.0,0
-1.0985715039243482,0.25844594594594594,3.0,0.0,1.0,5.0,0
-0.9657644676134056,0.3091216216216216,7.0,1.0,0.0,0.0,0
1.0927445952062058,0.537162162162162,0.0,1.0,0.0,1.0,0
-0.633746876836049,0.7314189189189185,1.0,1.0,0.0,0.0,0
-1.829010203634533,0.4172297297297295,0.0,1.0,0.0,3.0,0
-0.5009398405251063,0.6739864864864863,4.0,1.0,0.0,4.0,1
-1.829010203634533,0.608108108108108,8.0,0.0,1.0,4.0,0
0.6279199681179064,0.3192567567567567,2.0,0.0,1.0,4.0,0
-0.8993609494579343,0.5135135135135135,7.0,1.0,0.0,0.0,0
-1.430589094701705,0.31081081081081063,2.0,1.0,0.0,3.0,0
-0.9657644676134056,0.5236486486486486,9.0,0.0,1.0,3.0,0
-0.16892224974774964,0.6655405405405405,1.0,1.0,0.0,4.0,0
-1.9618172399454756,0.6689189189189187,1.0,1.0,0.0,0.0,0
0.16309534102960704,0.4695945945945946,9.0,0.0,1.0,5.0,0
-1.032167985768877,0.7027027027027025,1.0,1.0,0.0,4.0,0
-1.629799649168119,0.6858108108108106,5.0,0.0,1.0,5.0,0
0.6943234862733777,0.420608108108108,8.0,0.0,1.0,3.0,0
0.561516449962435,0.545608108108108,0.0,1.0,0.0,2.0,0
-0.7001503949915203,0.41554054054054046,4.0,1.0,0.0,3.0,0
0.4287094136514924,0.35641891891891897,8.0,1.0,0.0,2.0,0
0.8935340407397917,0.724662162162162,0.0,1.0,0.0,0.0,1
0.16309534102960704,0.21790540540540537,9.0,1.0,0.0,4.0,0
-0.16892224974774964,0.3293918918918918,0.0,0.0,1.0,3.0,0
-0.5009398405251063,0.7685810810810808,3.0,0.0,1.0,3.0,0
0.6943234862733777,0.5067567567567567,5.0,0.0,1.0,5.0,0
0.4951129318069637,0.125,2.0,0.0,1.0,2.0,0
0.8271305225843204,0.8631756756756755,6.0,1.0,0.0,3.0,1
-0.43453632236963496,0.17905405405405395,9.0,0.0,1.0,5.0,0
-0.3681328042141636,0.7010135135135133,1.0,1.0,0.0,0.0,0
-0.036115213436806966,0.599662162162162,0.0,1.0,0.0,2.0,1
0.4951129318069637,0.7499999999999999,6.0,1.0,0.0,3.0,0
0.4287094136514924,0.31756756756756743,5.0,1.0,0.0,4.0,0
0.36230589549602105,0.28378378378378366,3.0,1.0,0.0,4.0,0
0.561516449962435,0.8581081081081078,8.0,1.0,0.0,1.0,0
0.36230589549602105,0.09628378378378377,9.0,1.0,0.0,0.0,0
0.22949885918507837,0.6554054054054052,4.0,1.0,0.0,1.0,0
0.8271305225843204,0.4054054054054054,9.0,0.0,1.0,1.0,0
2.487218476471104,0.8851351351351348,3.0,0.0,1.0,3.0,1
1.4911657041390338,0.5743243243243242,4.0,0.0,1.0,0.0,0
-1.2977820583907622,0.1638513513513512,3.0,1.0,0.0,4.0,0
-1.629799649168119,0.4459459459459457,1.0,1.0,0.0,0.0,0
0.4287094136514924,0.23817567567567555,8.0,1.0,0.0,1.0,0
0.36230589549602105,0.2989864864864863,6.0,0.0,1.0,2.0,0
-0.633746876836049,0.4442567567567567,9.0,1.0,0.0,2.0,0
2.354411440160161,0.6756756756756753,5.0,1.0,0.0,2.0,1
1.358358667828091,0.11993243243243235,8.0,1.0,0.0,0.0,0
-0.3017292860586923,0.6655405405405405,8.0,1.0,0.0,2.0,0
-0.7001503949915203,0.7449324324324321,6.0,0.0,1.0,1.0,0
0.03028830471866437,0.15202702702702708,6.0,1.0,0.0,3.0,0
0.16309534102960704,0.3124999999999999,9.0,1.0,0.0,5.0,0
-0.23532576790322096,0.8412162162162159,4.0,0.0,1.0,0.0,0
0.22949885918507837,0.08277027027027029,7.0,1.0,0.0,4.0,0
1.358358667828091,0.0557432432432432,0.0,1.0,0.0,2.0,0
1.8231832949163904,0.09459459459459452,0.0,0.0,1.0,0.0,0
-1.430589094701705,0.16216216216216206,7.0,0.0,1.0,2.0,0
1.159148113361677,0.21790540540540537,1.0,0.0,1.0,1.0,0
1.8231832949163904,0.33108108108108103,7.0,0.0,1.0,5.0,0
-0.5673433586805776,0.47804054054054046,2.0,0.0,1.0,3.0,0
1.0263410770507344,0.5777027027027025,6.0,1.0,0.0,1.0,0
-0.7001503949915203,0.8277027027027025,1.0,1.0,0.0,2.0,0
2.553621994626575,0.06418918918918914,8.0,0.0,1.0,1.0,0
0.4287094136514924,0.46790540540540515,0.0,0.0,1.0,2.0,0
0.6279199681179064,0.04729729729729726,4.0,0.0,1.0,1.0,0
-0.16892224974774964,0.27533783783783783,6.0,1.0,0.0,3.0,0
0.36230589549602105,0.7584459459459457,3.0,1.0,0.0,1.0,0
-0.3017292860586923,0.6638513513513512,2.0,1.0,0.0,3.0,1
0.4287094136514924,0.2567567567567567,2.0,0.0,1.0,0.0,0
0.03028830471866437,0.447635135135135,8.0,1.0,0.0,2.0,0
0.0966918228741357,0.9037162162162161,0.0,0.0,1.0,1.0,0
-0.5673433586805776,0.5016891891891889,4.0,1.0,0.0,5.0,0
0.7607270044288491,0.7263513513513512,4.0,0.0,1.0,1.0,0
0.9599375588952631,0.37331081081081063,9.0,0.0,1.0,3.0,0
-0.7665539131469916,0.831081081081081,9.0,1.0,0.0,0.0,0
-2.0946242762564182,0.7499999999999999,3.0,1.0,0.0,2.0,0
-0.1025187315922783,0.16722972972972971,0.0,1.0,0.0,0.0,0
-0.832957431302463,0.3445945945945944,7.0,1.0,0.0,4.0,0
-1.0985715039243482,0.9577702702702703,1.0,0.0,1.0,3.0,0
0.03028830471866437,0.49155405405405406,2.0,0.0,1.0,4.0,0
0.16309534102960704,0.5540540540540541,0.0,1.0,0.0,1.0,0
-0.1025187315922783,0.6216216216216216,8.0,1.0,0.0,2.0,0
1.159148113361677,0.31756756756756743,4.0,1.0,0.0,3.0,0
-0.832957431302463,0.46114864864864835,2.0,0.0,1.0,4.0,0
1.0263410770507344,0.1908783783783783,3.0,1.0,0.0,2.0,1
1.557569222294505,0.26858108108108103,8.0,0.0,1.0,0.0,0
-1.2977820583907622,0.4070945945945946,7.0,1.0,0.0,4.0,0
-0.5673433586805776,0.023648648648648574,7.0,0.0,1.0,0.0,0
-0.1025187315922783,0.43243243243243235,8.0,1.0,0.0,3.0,0
-0.036115213436806966,0.7432432432432431,6.0,1.0,0.0,1.0,0
-1.4969926128571762,0.7922297297297297,0.0,1.0,0.0,2.0,1
-1.032167985768877,0.7263513513513512,4.0,1.0,0.0,0.0,0
-1.4969926128571762,0.3918918918918918,5.0,1.0,0.0,4.0,0
0.8271305225843204,0.5793918918918918,6.0,1.0,0.0,3.0,1
-0.633746876836049,0.14864864864864857,1.0,1.0,0.0,5.0,0
0.22949885918507837,0.7449324324324321,3.0,1.0,0.0,5.0,0
-0.036115213436806966,0.5337837837837837,6.0,1.0,0.0,4.0,0
-0.16892224974774964,0.16891891891891886,4.0,1.0,0.0,5.0,0
1.159148113361677,0.3918918918918918,6.0,1.0,0.0,3.0,1
0.16309534102960704,0.39527027027027006,3.0,0.0,1.0,4.0,0
0.03028830471866437,0.9459459459459457,0.0,1.0,0.0,5.0,0
0.6943234862733777,0.706081081081081,8.0,1.0,0.0,5.0,0
-1.1649750220798196,0.6418918918918918,5.0,1.0,0.0,0.0,0
0.8271305225843204,0.8749999999999999,0.0,0.0,1.0,2.0,1
-0.633746876836049,0.5861486486486486,6.0,0.0,1.0,3.0,0
-0.8993609494579343,0.4408783783783784,4.0,1.0,0.0,0.0,0
0.22949885918507837,0.17229729729729715,9.0,0.0,1.0,1.0,0
-0.832957431302463,0.30067567567567555,3.0,1.0,0.0,2.0,0
